Time (sec),Memory Usage (%),replica
122.60846316499733,51.264565677966104,1
122.72071146691272,51.264565677966104,1
122.72071146691272,51.370497881355924,1
122.83332999807611,51.370497881355924,1
122.83332999807611,51.47643008474576,1
122.9460737255275,51.47643008474576,1
122.9460737255275,51.5823622881356,1
123.05927645442529,51.5823622881356,1
123.05927645442529,51.68498411016949,1
123.17291991333268,51.68498411016949,1
123.17291991333268,51.79091631355932,1
123.28667900436807,51.79091631355932,1
123.28667900436807,51.896848516949156,1
123.40101587101945,51.896848516949156,1
123.40101587101945,52.00278072033898,1
123.51545887731885,52.00278072033898,1
123.51545887731885,52.12195444915254,1
123.63144148195424,52.12195444915254,1
123.63144148195424,52.22788665254237,1
123.65824612409364,52.22788665254237,1
123.65824612409364,52.3338188559322,1
123.68553462876103,52.3338188559322,1
123.68553462876103,52.45299258474576,1
123.71357595365242,52.45299258474576,1
123.71357595365242,52.55561440677966,1
123.73995256788781,52.55561440677966,1
123.73995256788781,52.678098516949156,1
123.7671075777712,52.678098516949156,1
123.7671075777712,52.780720338983045,1
123.79356080768659,52.780720338983045,1
123.79356080768659,52.88665254237288,1
123.82065090620998,52.88665254237288,1
123.82065090620998,53.00913665254237,1
123.84806828946937,53.00913665254237,1
123.84806828946937,53.11175847457628,1
123.87589429788076,53.11175847457628,1
123.87589429788076,53.217690677966104,1
123.90415822808416,53.217690677966104,1
123.90415822808416,53.33355402542372,1
123.93344783559955,53.33355402542372,1
123.93344783559955,53.43948622881356,1
123.96038376477894,53.43948622881356,1
123.96038376477894,53.54210805084746,1
123.98776348736632,53.54210805084746,1
123.98776348736632,53.64804025423729,1
124.01562207331371,53.64804025423729,1
124.01562207331371,53.7506620762712,1
124.04399262854109,53.7506620762712,1
124.04399262854109,53.85659427966102,1
124.07278651560848,49.36109639830508,1
124.07278651560848,49.46702860169492,1
124.10167737547587,49.46702860169492,1
124.10167737547587,49.56965042372882,1
124.13103121851127,49.56965042372882,1
124.13103121851127,49.675582627118644,1
124.16077423479466,49.675582627118644,1
124.16077423479466,49.78151483050848,1
124.19082710323805,49.78151483050848,1
124.19082710323805,49.884136652542374,1
124.22149165603344,49.884136652542374,1
124.22149165603344,49.9900688559322,1
124.25250712748482,49.9900688559322,1
124.25250712748482,50.092690677966104,1
124.2837919621362,50.092690677966104,1
124.2837919621362,50.198622881355924,1
124.3156715073156,50.198622881355924,1
124.3156715073156,50.30455508474576,1
124.34790787758298,50.30455508474576,1
124.34790787758298,50.40717690677966,1
124.38043270865037,50.40717690677966,1
124.38043270865037,50.529661016949156,1
124.41346155866177,50.529661016949156,1
124.41346155866177,50.642213983050844,1
124.44713064828916,50.642213983050844,1
124.44713064828916,50.744835805084755,1
124.47370921375655,50.744835805084755,1
124.47370921375655,50.85076800847458,1
124.50073157263193,50.85076800847458,1
124.50073157263193,50.96994173728814,1
124.52859843864333,50.96994173728814,1
124.52859843864333,51.075873940677965,1
124.55471029153472,51.075873940677965,1
124.55471029153472,51.17849576271186,1
124.58122956330611,51.17849576271186,1
124.58122956330611,51.28442796610169,1
124.6083134502455,51.28442796610169,1
124.6083134502455,51.3870497881356,1
124.6358544794569,51.3870497881356,1
124.6358544794569,51.506223516949156,1
124.66420055698829,51.506223516949156,1
124.66420055698829,51.61215572033898,1
124.69071725851968,51.61215572033898,1
124.69071725851968,51.71477754237288,1
124.71787082865907,51.71477754237288,1
124.71787082865907,51.82070974576271,1
124.74535168353447,51.82070974576271,1
124.74535168353447,51.9233315677966,1
124.77324116356185,51.9233315677966,1
124.77324116356185,52.02595338983051,1
124.80156856538125,52.02595338983051,1
124.80156856538125,52.13188559322034,1
124.83043771235263,52.13188559322034,1
124.83043771235263,52.23450741525424,1
124.85979079148402,52.23450741525424,1
124.85979079148402,52.340439618644076,1
124.8895602740714,52.340439618644076,1
124.8895602740714,52.443061440677965,1
124.9198378920828,52.443061440677965,1
124.9198378920828,52.5489936440678,1
124.95053668129418,52.5489936440678,1
124.95053668129418,52.65161546610169,1
124.98163562717757,52.65161546610169,1
124.98163562717757,52.7542372881356,1
125.01306055117296,52.7542372881356,1
125.01306055117296,52.86016949152542,1
125.04499051811234,52.86016949152542,1
125.04499051811234,52.96279131355932,1
125.07724086802773,52.96279131355932,1
125.07724086802773,53.068723516949156,1
125.10991512936712,53.068723516949156,1
125.10991512936712,53.171345338983045,1
125.14299632830651,53.171345338983045,1
125.14299632830651,53.27727754237288,1
125.1764014757899,53.27727754237288,1
125.1764014757899,53.37989936440678,1
125.21022488221729,53.37989936440678,1
125.21022488221729,53.4858315677966,1
125.24440937766867,53.4858315677966,1
125.24440937766867,53.58845338983051,1
125.27887331862406,53.58845338983051,1
125.27887331862406,53.6910752118644,1
125.31375903289145,53.6910752118644,1
125.31375903289145,53.79700741525424,1
125.34896890869484,53.79700741525424,1
125.34896890869484,53.9161811440678,1
125.38463386033823,53.9161811440678,1
125.38463386033823,54.01880296610169,1
125.41118404052561,54.01880296610169,1
125.41118404052561,54.137976694915245,1
125.438313827241,53.76390360169492,1
125.438313827241,53.8665254237288,1
125.4646510932524,53.8665254237288,1
125.4646510932524,53.96914724576271,1
125.49133788527979,53.96914724576271,1
125.49133788527979,54.07507944915254,1
125.51860539385117,54.07507944915254,1
125.51860539385117,54.194253177966104,1
125.54631894658256,54.194253177966104,1
125.54631894658256,54.31342690677966,1
125.57487871448195,54.31342690677966,1
125.57487871448195,54.41604872881356,1
125.60100364794934,54.41604872881356,1
125.60100364794934,54.5219809322034,1
125.62761997034472,54.5219809322034,1
125.62761997034472,54.62460275423729,1
125.65454457613211,54.62460275423729,1
125.65454457613211,54.76032838983051,1
125.6821044858555,54.76032838983051,1
125.6821044858555,54.8828125,1
125.7100660534349,54.8828125,1
125.7100660534349,54.985434322033896,1
125.73835792245428,54.985434322033896,1
125.73835792245428,55.10460805084746,1
125.76711388465768,55.10460805084746,1
125.76711388465768,55.21054025423729,1
125.79651677319707,55.21054025423729,1
125.79651677319707,55.3131620762712,1
125.82623211076046,55.3131620762712,1
125.82623211076046,55.41578389830508,1
125.85632805069184,55.41578389830508,1
125.85632805069184,55.51840572033898,1
125.88682857097524,55.51840572033898,1
125.88682857097524,55.6243379237288,1
125.91776937849063,55.6243379237288,1
125.91776937849063,55.72695974576271,1
125.94917770754202,55.72695974576271,1
125.94917770754202,55.8295815677966,1
125.9808851224174,55.8295815677966,1
125.9808851224174,55.952065677966104,1
126.0130604848128,55.952065677966104,1
126.0130604848128,56.0546875,1
126.04560123088818,56.0546875,1
126.04560123088818,56.157309322033896,1
126.07837133043557,56.157309322033896,1
126.07837133043557,56.26324152542372,1
126.11155968892696,56.26324152542372,1
126.11155968892696,56.36586334745763,1
126.14515194373836,56.36586334745763,1
126.14515194373836,56.46848516949152,1
126.17898137333374,56.46848516949152,1
126.17898137333374,56.574417372881356,1
126.21324491748913,56.574417372881356,1
126.21324491748913,56.677039194915245,1
126.24786213895652,56.677039194915245,1
126.24786213895652,56.779661016949156,1
126.2829686132879,56.779661016949156,1
126.2829686132879,56.88890360169492,1
126.3188119047713,56.88890360169492,1
126.3188119047713,56.9915254237288,1
126.34643730953468,56.9915254237288,1
126.34643730953468,57.09414724576271,1
126.37450343570607,57.09414724576271,1
126.37450343570607,57.1967690677966,1
126.40287784526946,57.1967690677966,1
126.40287784526946,57.30270127118644,1
126.43189486603285,57.30270127118644,1
126.43189486603285,57.40532309322034,1
126.46138102010823,57.40532309322034,1
126.46138102010823,57.50794491525424,1
126.49117224221563,57.50794491525424,1
126.49117224221563,57.61056673728814,1
126.52138531545901,57.61056673728814,1
126.52138531545901,57.716498940677965,1
126.5522453150384,57.716498940677965,1
126.5522453150384,57.81912076271186,1
126.58341776364179,57.81912076271186,1
126.58341776364179,57.92174258474576,1
126.61497081461319,57.92174258474576,1
126.61497081461319,58.02436440677966,1
126.64711476273658,58.02436440677966,1
126.64711476273658,58.13029661016949,1
126.67951268129197,58.13029661016949,1
126.67951268129197,58.2329184322034,1
126.71237812138335,58.2329184322034,1
126.71237812138335,58.352092161016955,1
126.74554264729875,58.352092161016955,1
126.74554264729875,58.454713983050844,1
126.77917512073414,58.454713983050844,1
126.77917512073414,58.57719809322034,1
126.81317297784953,58.57719809322034,1
126.81317297784953,58.696371822033896,1
126.84750818152492,58.696371822033896,1
126.84750818152492,58.7989936440678,1
126.8821536510563,58.7989936440678,1
126.8821536510563,58.90161546610169,1
126.91720301690769,58.90161546610169,1
126.91720301690769,59.00754766949152,1
126.95248955754307,59.00754766949152,1
126.95248955754307,59.11016949152542,1
126.98821021273847,59.11016949152542,1
126.98821021273847,59.21279131355932,1
127.02428454524585,59.21279131355932,1
127.02428454524585,59.31541313559322,1
127.06084813061723,59.31541313559322,1
127.06084813061723,59.421345338983045,1
127.09784836597262,59.421345338983045,1
127.09784836597262,59.523967161016955,1
127.13514876849601,59.523967161016955,1
127.13514876849601,59.626588983050844,1
127.1728009866994,59.626588983050844,1
127.1728009866994,59.7457627118644,1
127.21088950467879,59.7457627118644,1
127.21088950467879,59.84838453389831,1
127.23832862336218,59.84838453389831,1
127.23832862336218,59.9510063559322,1
127.26625913097357,59.9510063559322,1
127.26625913097357,60.053628177966104,1
127.29445574546496,60.053628177966104,1
127.29445574546496,60.15625,1
127.32306098510834,60.15625,1
127.32306098510834,60.262182203389834,1
127.35233673790373,60.262182203389834,1
127.35233673790373,60.36480402542372,1
127.38194279213911,60.36480402542372,1
127.38194279213911,60.46742584745763,1
127.41201293955851,60.46742584745763,1
127.41201293955851,60.57004766949152,1
127.44249818176189,60.57004766949152,1
127.44249818176189,60.68922139830508,1
127.47349155938929,60.68922139830508,1
127.47349155938929,60.79515360169492,1
127.50490610821667,60.79515360169492,1
127.50490610821667,60.8977754237288,1
127.53672081371606,60.8977754237288,1
127.53672081371606,61.00039724576271,1
127.56897580644745,61.00039724576271,1
127.56897580644745,61.1030190677966,1
127.60158491066684,61.1030190677966,1
127.60158491066684,61.20564088983051,1
127.63451439786223,61.20564088983051,1
127.63451439786223,61.324814618644076,1
127.66786779648162,61.324814618644076,1
127.66786779648162,61.430746822033896,1
127.701628132701,58.6136122881356,1
127.701628132701,58.71623411016949,1
127.73585534328839,58.71623411016949,1
127.73585534328839,58.8188559322034,1
127.77048185857979,58.8188559322034,1
127.77048185857979,58.92147775423729,1
127.80548841713518,58.92147775423729,1
127.80548841713518,59.02740995762712,1
127.84077442119457,59.02740995762712,1
127.84077442119457,59.14658368644068,1
127.87648219856595,59.14658368644068,1
127.87648219856595,59.24920550847458,1
127.91251413747334,59.24920550847458,1
127.91251413747334,59.35182733050848,1
127.94902222409273,59.35182733050848,1
127.94902222409273,59.45775953389831,1
127.98602245944812,59.45775953389831,1
127.98602245944812,59.5603813559322,1
128.0233615814595,59.5603813559322,1
128.0233615814595,59.663003177966104,1
128.0609438522709,59.663003177966104,1
128.0609438522709,59.78217690677966,1
128.0990758984423,59.78217690677966,1
128.0990758984423,59.90135063559322,1
128.12616093226168,59.90135063559322,1
128.12616093226168,60.00397245762712,1
128.1536533972491,60.00397245762712,1
128.1536533972491,60.10659427966102,1
128.18165189436448,60.10659427966102,1
128.18165189436448,60.212526483050844,1
128.21011953298387,60.212526483050844,1
128.21011953298387,60.315148305084755,1
128.23907505640327,60.315148305084755,1
128.23907505640327,60.450873940677965,1
128.26847941540666,60.450873940677965,1
128.26847941540666,60.57004766949152,1
128.29845713249006,60.57004766949152,1
128.29845713249006,60.67266949152542,1
128.32879861738144,60.67266949152542,1
128.32879861738144,60.79515360169492,1
128.35961681728082,60.79515360169492,1
128.35961681728082,60.8977754237288,1
128.3909158159002,60.8977754237288,1
128.3909158159002,61.00039724576271,1
128.42259290808758,61.00039724576271,1
128.42259290808758,61.1030190677966,1
128.45464346126698,61.1030190677966,1
128.45464346126698,61.20564088983051,1
128.48722018455837,61.20564088983051,1
128.48722018455837,61.3082627118644,1
128.52020658157775,61.3082627118644,1
128.52020658157775,61.41419491525424,1
128.55352736989315,61.41419491525424,1
128.55352736989315,61.51681673728814,1
128.58735110195255,61.51681673728814,1
128.58735110195255,61.63599046610169,1
128.62147092156394,61.63599046610169,1
128.62147092156394,61.7386122881356,1
128.65594861483933,61.7386122881356,1
128.65594861483933,61.84123411016949,1
128.69087861096273,61.84123411016949,1
128.69087861096273,61.94716631355932,1
128.72604890711813,61.94716631355932,1
128.72604890711813,62.04978813559322,1
128.76160409210553,62.04978813559322,1
128.76160409210553,62.15240995762712,1
128.7973690557809,62.15240995762712,1
128.7973690557809,62.25503177966102,1
128.8337470472963,62.25503177966102,1
128.8337470472963,62.35765360169492,1
128.8705929187477,62.35765360169492,1
128.8705929187477,62.463585805084755,1
128.90763801963908,62.463585805084755,1
128.90763801963908,62.566207627118644,1
128.94512109147448,62.566207627118644,1
128.94512109147448,62.66882944915254,1
128.98304616676586,62.66882944915254,1
128.98304616676586,62.77145127118644,1
129.02121413895324,62.77145127118644,1
129.02121413895324,62.87407309322034,1
129.05964330896464,62.87407309322034,1
129.05964330896464,62.97669491525424,1
129.09864623846403,62.97669491525424,1
129.09864623846403,63.082627118644076,1
129.1378944507794,63.082627118644076,1
129.1378944507794,63.185248940677965,1
129.17763836145366,63.185248940677965,1
129.17763836145366,63.3011122881356,1
129.21771439994504,63.3011122881356,1
129.21771439994504,63.40373411016949,1
129.24480781418043,63.40373411016949,1
129.24480781418043,63.5063559322034,1
129.2723086595838,63.5063559322034,1
129.2723086595838,63.60897775423729,1
129.3003155371152,63.60897775423729,1
129.3003155371152,63.71490995762712,1
129.3287852196386,63.71490995762712,1
129.3287852196386,63.81753177966102,1
129.357742786962,63.81753177966102,1
129.357742786962,63.92015360169492,1
129.3871491898694,63.92015360169492,1
129.3871491898694,64.03932733050848,1
129.4171289508568,64.03932733050848,1
129.4171289508568,64.14194915254237,1
129.4474724796522,64.14194915254237,1
129.4474724796522,64.26112288135593,1
129.47829272345558,64.26112288135593,1
129.47829272345558,64.38029661016948,1
129.50959376597896,64.38029661016948,1
129.50959376597896,64.48291843220339,1
129.54132446047035,64.48291843220339,1
129.54132446047035,64.58885063559322,1
129.57337705755373,64.58885063559322,1
129.57337705755373,64.69147245762711,1
129.60595582474912,64.69147245762711,1
129.60595582474912,64.79409427966102,1
129.63890255200852,64.79409427966102,1
129.63890255200852,64.89671610169492,1
129.6721836705639,64.89671610169492,1
129.6721836705639,64.9993379237288,1
129.70593875980728,64.9993379237288,1
129.70593875980728,65.10195974576271,1
129.74001890965866,65.10195974576271,1
129.74001890965866,65.20458156779661,1
129.77445693317404,65.20458156779661,1
129.77445693317404,65.30720338983052,1
129.80934725953742,65.30720338983052,1
129.80934725953742,65.41313559322035,1
129.8444582128448,65.41313559322035,1
129.8444582128448,65.51575741525424,1
129.8799732775122,65.51575741525424,1
129.8799732775122,65.61837923728814,1
129.91569857142758,65.61837923728814,1
129.91569857142758,65.72100105932203,1
129.95203689318296,65.72100105932203,1
129.95203689318296,65.82362288135593,1
129.98884309487434,65.82362288135593,1
129.98884309487434,65.92624470338984,1
130.02584119416574,65.92624470338984,1
130.02584119416574,66.02886652542372,1
130.06315279515312,66.02886652542372,1
130.06315279515312,66.13148834745763,1
130.1010382006845,66.13148834745763,1
130.1010382006845,66.23742055084746,1
130.1391665031119,66.23742055084746,1
130.1391665031119,66.35659427966102,1
130.1775560033633,66.35659427966102,1
130.1775560033633,66.45921610169492,1
130.2163422053107,66.45921610169492,1
130.2163422053107,66.5618379237288,1
130.2555507478661,66.5618379237288,1
130.2555507478661,66.66445974576271,1
130.29525498878033,66.66445974576271,1
130.29525498878033,66.76708156779661,1
130.33522761190258,66.76708156779661,1
130.33522761190258,66.86970338983052,1
130.37545584590484,66.86970338983052,1
130.37545584590484,66.98887711864407,1
130.41605598398021,66.98887711864407,1
130.41605598398021,67.0948093220339,1
130.4570724272076,67.0948093220339,1
130.4570724272076,67.19743114406779,1
130.498392592931,67.19743114406779,1
130.498392592931,67.31660487288136,1
130.5401361806064,67.31660487288136,1
130.5401361806064,67.41922669491525,1
130.5822429544578,67.41922669491525,1
130.5822429544578,67.52184851694916,1
130.6248272174612,67.52184851694916,1
130.6248272174612,67.64102224576271,1
130.66778840052856,67.64102224576271,1
130.66778840052856,67.74364406779661,1
130.71104303127595,67.74364406779661,1
130.71104303127595,67.84626588983052,1
130.75456109421535,67.84626588983052,1
130.75456109421535,67.95219809322035,1
130.79859422301072,67.95219809322035,1
130.79859422301072,68.05481991525424,1
130.84286128870212,68.05481991525424,1
130.84286128870212,68.17068326271186,1
130.88785470421752,68.17068326271186,1
130.88785470421752,68.27330508474576,1
130.9150812159249,68.27330508474576,1
130.9150812159249,68.39247881355932,1
130.9426572536483,68.39247881355932,1
130.9426572536483,68.49510063559322,1
130.9708140079157,68.49510063559322,1
130.9708140079157,68.60103283898304,1
130.9993285252551,68.60103283898304,1
130.9993285252551,68.70365466101696,1
131.0282843558745,68.70365466101696,1
131.0282843558745,68.80627648305084,1
131.05775031052588,68.80627648305084,1
131.05775031052588,68.94200211864407,1
131.08775127445728,68.94200211864407,1
131.08775127445728,69.06117584745763,1
131.11815179704467,69.06117584745763,1
131.11815179704467,69.16379766949152,1
131.14897030414406,69.16379766949152,1
131.14897030414406,69.28297139830508,1
131.18021757847544,69.28297139830508,1
131.18021757847544,69.38559322033898,1
131.21195451731882,69.38559322033898,1
131.21195451731882,69.48821504237289,1
131.2440320324182,69.48821504237289,1
131.2440320324182,69.59083686440678,1
131.2766324428776,69.59083686440678,1
131.2766324428776,69.69345868644068,1
131.309526053209,69.69345868644068,1
131.309526053209,69.79608050847457,1
131.3428372527884,69.79608050847457,1
131.3428372527884,69.89870233050848,1
131.3766313851038,69.89870233050848,1
131.3766313851038,70.01787605932203,1
131.4106736582192,70.01787605932203,1
131.4106736582192,70.15360169491525,1
131.4378395655106,70.15360169491525,1
131.4378395655106,70.25622351694916,1
131.46527172099397,70.25622351694916,1
131.46527172099397,70.35884533898304,1
131.49326849164535,70.35884533898304,1
131.49326849164535,70.46146716101696,1
131.52172240456875,70.46146716101696,1
131.52172240456875,70.56408898305084,1
131.55061763077214,70.56408898305084,1
131.55061763077214,70.66671080508475,1
131.57996169255952,70.66671080508475,1
131.57996169255952,70.76933262711864,1
131.6098426866989,70.76933262711864,1
131.6098426866989,70.87195444915254,1
131.6401826048703,70.87195444915254,1
131.6401826048703,70.97457627118644,1
131.67094050755367,70.97457627118644,1
131.67094050755367,71.07719809322035,1
131.70217920895706,71.07719809322035,1
131.70217920895706,71.17981991525424,1
131.73379600392846,71.17981991525424,1
131.73379600392846,71.28244173728814,1
131.76581244971584,71.28244173728814,1
131.76581244971584,71.38506355932203,1
131.79835225575923,71.38506355932203,1
131.79835225575923,71.48768538135593,1
131.8312366418986,71.48768538135593,1
131.8312366418986,71.59030720338984,1
131.864455419334,71.59030720338984,1
131.864455419334,71.69292902542372,1
131.89817714051338,71.69292902542372,1
131.89817714051338,71.79555084745763,1
131.93222401241277,71.79555084745763,1
131.93222401241277,71.89817266949152,1
131.96659969480817,71.89817266949152,1
131.96659969480817,72.00741525423729,1
132.00166798008357,72.00741525423729,1
132.00166798008357,72.1100370762712,1
132.03304634894295,72.1100370762712,1
132.03304634894295,72.21265889830508,1
132.06486543921034,72.21265889830508,1
132.06486543921034,72.31528072033898,1
132.09699281286973,72.31528072033898,1
132.09699281286973,72.41790254237289,1
132.12975549046513,72.41790254237289,1
132.12975549046513,72.53707627118644,1
132.1629873013725,72.53707627118644,1
132.1629873013725,72.63969809322035,1
132.1964819382639,72.63969809322035,1
132.1964819382639,72.77211334745763,1
132.23086593280863,72.77211334745763,1
132.23086593280863,72.8912870762712,1
132.26178387440402,72.8912870762712,1
132.26178387440402,73.0071504237288,1
132.2932814225274,73.0071504237288,1
132.2932814225274,73.10977224576271,1
132.3232644828428,72.85487288135593,1
132.3232644828428,72.95749470338984,1
132.35423577074218,72.95749470338984,1
132.35423577074218,73.06011652542372,1
132.38571309076957,73.06011652542372,1
132.38571309076957,73.16273834745763,1
132.41768507857296,73.16273834745763,1
132.41768507857296,73.26536016949152,1
132.45003374068034,73.26536016949152,1
132.45003374068034,73.36467161016948,1
132.48291553200372,73.36467161016948,1
132.48291553200372,73.46729343220339,1
132.5163212570231,73.46729343220339,1
132.5163212570231,73.56991525423729,1
132.5501873949705,73.56991525423729,1
132.5501873949705,73.6725370762712,1
132.5844656785819,73.6725370762712,1
132.5844656785819,73.77515889830508,1
132.6192238188333,73.77515889830508,1
132.6192238188333,73.87778072033898,1
132.6544101528767,73.87778072033898,1
132.6544101528767,73.98040254237289,1
132.68991668762408,73.98040254237289,1
132.68991668762408,74.08302436440678,1
132.72594504457948,74.08302436440678,1
132.72594504457948,74.18233580508475,1
132.76235678099087,74.18233580508475,1
132.76235678099087,74.28495762711864,1
132.79908426780227,74.28495762711864,1
132.79908426780227,74.38757944915254,1
132.83610021541367,74.38757944915254,1
132.83610021541367,74.5067531779661,1
132.87356847508906,74.5067531779661,1
132.87356847508906,74.62261652542372,1
132.90376445367644,74.62261652542372,1
132.90376445367644,74.74179025423729,1
132.93462954663184,74.74179025423729,1
132.93462954663184,74.8444120762712,1
132.96447079523523,74.8444120762712,1
132.96447079523523,74.94703389830508,1
132.9946921690226,74.94703389830508,1
132.9946921690226,75.04634533898304,1
133.025480928922,75.04634533898304,1
133.025480928922,75.14896716101696,1
133.0567631216534,75.14896716101696,1
133.0567631216534,75.26814088983052,1
133.0884856835368,75.26814088983052,1
133.0884856835368,75.3707627118644,1
133.12066316970817,75.3707627118644,1
133.12066316970817,75.47007415254238,1
133.15337909965555,75.47007415254238,1
133.15337909965555,75.6057997881356,1
133.18653355555494,75.6057997881356,1
133.18653355555494,75.72497351694916,1
133.22008196473433,75.72497351694916,1
133.22008196473433,75.82759533898304,1
133.2541353574657,75.82759533898304,1
133.2541353574657,75.94345868644068,1
133.2886311878291,75.94345868644068,1
133.2886311878291,76.04608050847457,1
133.3234472721445,76.04608050847457,1
133.3234472721445,76.14870233050848,1
133.3585327196599,76.14870233050848,1
133.3585327196599,76.25132415254238,1
133.3942128777033,76.25132415254238,1
133.3942128777033,76.35063559322035,1
133.43020750205068,76.35063559322035,1
133.43020750205068,76.45325741525424,1
133.46652223289408,76.45325741525424,1
133.46652223289408,76.55587923728814,1
133.50316080988148,76.55587923728814,1
133.50316080988148,76.6750529661017,1
133.54014211557288,76.6750529661017,1
133.54014211557288,76.77436440677965,1
133.57757975867227,76.77436440677965,1
133.57757975867227,76.87698622881356,1
133.61534466397967,76.87698622881356,1
133.61534466397967,76.97960805084746,1
133.65327730663105,76.97960805084746,1
133.65327730663105,77.08222987288136,1
133.69164406384243,77.08222987288136,1
133.69164406384243,77.21464512711864,1
133.73036449836582,77.21464512711864,1
133.73036449836582,77.33381885593221,1
133.7695741857532,77.33381885593221,1
133.7695741857532,77.4364406779661,1
133.8092205231246,77.4364406779661,1
133.8092205231246,77.57216631355932,1
133.84916702766398,77.57216631355932,1
133.84916702766398,77.67147775423729,1
133.88946534788337,77.67147775423729,1
133.88946534788337,77.77409957627118,1
133.93021656282275,77.77409957627118,1
133.93021656282275,77.87672139830508,1
133.97129518742614,77.87672139830508,1
133.97129518742614,77.97934322033898,1
134.01273250694152,77.97934322033898,1
134.01273250694152,78.07865466101696,1
134.0545318227449,78.07865466101696,1
134.0545318227449,78.18127648305084,1
134.0968493112203,78.18127648305084,1
134.0968493112203,78.28389830508475,1
134.13959685555855,78.28389830508475,1
134.13959685555855,78.4030720338983,1
134.1825227766008,78.4030720338983,1
134.1825227766008,78.50238347457628,1
134.22585799819618,78.50238347457628,1
134.22585799819618,78.60500529661016,1
134.26966481275156,78.60500529661016,1
134.26966481275156,78.70762711864407,1
134.31365871005895,78.70762711864407,1
134.31365871005895,78.81024894067797,1
134.35796034803835,78.81024894067797,1
134.35796034803835,78.90956038135593,1
134.40274868502573,78.90956038135593,1
134.40274868502573,79.01218220338984,1
134.4480636283491,79.01218220338984,1
134.4480636283491,79.11480402542372,1
134.49362253352848,79.11480402542372,1
134.49362253352848,79.21742584745762,1
134.53946587518786,79.21742584745762,1
134.53946587518786,79.3167372881356,1
134.58573171924724,79.3167372881356,1
134.58573171924724,79.43591101694916,1
134.63220265821863,79.43591101694916,1
134.63220265821863,79.53853283898304,1
134.67905756647002,79.53853283898304,1
134.67905756647002,79.64115466101696,1
134.72629699696142,79.64115466101696,1
134.72629699696142,79.74046610169492,1
134.7739471067488,79.74046610169492,1
134.7739471067488,79.85963983050848,1
134.8220610619122,79.85963983050848,1
134.8220610619122,79.96226165254238,1
134.85234357259557,79.96226165254238,1
134.85234357259557,80.06157309322035,1
134.88326295188696,80.06157309322035,1
134.88326295188696,80.16419491525424,1
134.91450961591434,80.16419491525424,1
134.91450961591434,80.26681673728814,1
134.94616215667773,80.26681673728814,1
134.94616215667773,80.3661281779661,1
134.97825536764913,74.84772245762711,1
134.97825536764913,74.95034427966102,1
135.01062930207652,74.95034427966102,1
135.01062930207652,75.06951800847457,1
135.0434189866479,75.06951800847457,1
135.0434189866479,75.17213983050848,1
135.0766082298753,75.17213983050848,1
135.0766082298753,75.2880031779661,1
135.11025647086268,75.2880031779661,1
135.11025647086268,75.390625,1
135.14429246583407,75.390625,1
135.14429246583407,75.50979872881356,1
135.17881812531746,75.50979872881356,1
135.17881812531746,75.62897245762711,1
135.21368436105686,75.62897245762711,1
135.21368436105686,75.72828389830508,1
135.24904747846026,75.72828389830508,1
135.24904747846026,75.83090572033898,1
135.28472980943164,75.83090572033898,1
135.28472980943164,75.93352754237289,1
135.32082972965102,75.93352754237289,1
135.32082972965102,76.03614936440678,1
135.3574125826064,76.03614936440678,1
135.3574125826064,76.13546080508475,1
135.39430877956178,76.13546080508475,1
135.39430877956178,76.23808262711864,1
135.43156929114116,76.23808262711864,1
135.43156929114116,76.34070444915254,1
135.46925687011256,76.34070444915254,1
135.46925687011256,76.44332627118644,1
135.50717448044395,76.44332627118644,1
135.50717448044395,76.5426377118644,1
135.54547697960734,76.5426377118644,1
135.54547697960734,76.66181144067797,1
135.58413267070674,76.66181144067797,1
135.58413267070674,76.76443326271186,1
135.62325797639812,73.31170550847457,1
135.62325797639812,73.41432733050848,1
135.66277497232952,73.41432733050848,1
135.66277497232952,73.51363877118644,1
135.7024911977009,73.51363877118644,1
135.7024911977009,73.61626059322035,1
135.7425135929283,73.61626059322035,1
135.7425135929283,73.71888241525424,1
135.7831097926997,73.71888241525424,1
135.7831097926997,73.82150423728814,1
135.82394888936707,73.82150423728814,1
135.82394888936707,73.92412605932203,1
135.86504918385847,73.92412605932203,1
135.86504918385847,74.02674788135593,1
135.90654618004586,74.02674788135593,1
135.90654618004586,74.15916313559322,1
135.94846551684125,74.15916313559322,1
135.94846551684125,74.26178495762711,1
135.9908805519955,74.26178495762711,1
135.9908805519955,74.36440677966102,1
136.03353561274974,74.36440677966102,1
136.03353561274974,74.46702860169492,1
136.076474640992,74.46702860169492,1
136.076474640992,74.5696504237288,1
136.11978557330738,74.5696504237288,1
136.11978557330738,74.66896186440678,1
136.16351281077476,74.66896186440678,1
136.16351281077476,74.78813559322035,1
136.20748811633814,74.78813559322035,1
136.20748811633814,74.89075741525424,1
136.25188515220552,74.89075741525424,1
136.25188515220552,74.99337923728814,1
136.2967027202969,74.99337923728814,1
136.2967027202969,75.12910487288136,1
136.34199777754029,75.12910487288136,1
136.34199777754029,75.24496822033898,1
136.38774611247968,75.24496822033898,1
136.38774611247968,75.34759004237289,1
136.43367139666705,75.34759004237289,1
136.43367139666705,75.46676377118644,1
136.47988473205444,75.46676377118644,1
136.47988473205444,75.56938559322035,1
136.52660625406583,75.56938559322035,1
136.52660625406583,75.67200741525424,1
136.57361412743722,75.67200741525424,1
