Time (sec),Memory Usage (%),replica
76.94800932909148,38.73146186440678,0
76.94800932909148,38.85394597457628,0
76.97367842895886,38.85394597457628,0
76.97367842895886,38.956567796610166,0
76.99975494770625,38.956567796610166,0
76.99975494770625,39.05918961864406,0
77.02639608162164,39.05918961864406,0
77.02639608162164,39.161811440677965,0
77.05354621726504,39.161811440677965,0
77.05354621726504,39.2677436440678,0
77.08113766618843,39.2677436440678,0
77.08113766618843,39.370365466101696,0
77.10923923914382,39.370365466101696,0
77.10923923914382,39.4729872881356,0
77.13781645600321,39.4729872881356,0
77.13781645600321,39.575609110169495,0
77.1668525968946,39.575609110169495,0
77.1668525968946,39.68154131355932,0
77.19630672229799,39.68154131355932,0
77.19630672229799,39.80071504237288,0
77.22618961493338,39.80071504237288,0
77.22618961493338,39.90333686440678,0
77.25656217208076,39.90333686440678,0
77.25656217208076,40.00595868644068,0
77.28727484058815,38.181938559322035,0
77.28727484058815,38.28787076271186,0
77.31782662435954,38.28787076271186,0
77.31782662435954,38.39049258474576,0
77.34867160800293,35.40452860169492,0
77.34867160800293,35.50715042372882,0
77.38008352105432,35.50715042372882,0
77.38008352105432,35.613082627118644,0
77.41197836684171,35.613082627118644,0
77.41197836684171,35.71570444915254,0
77.44413095547709,35.71570444915254,0
77.44413095547709,35.821636652542374,0
77.47670345988848,35.821636652542374,0
77.47670345988848,35.92425847457628,0
77.50970303169187,35.92425847457628,0
77.50970303169187,36.026880296610166,0
77.54296022551127,36.026880296610166,0
77.54296022551127,36.1328125,0
77.57660754285065,36.1328125,0
77.57660754285065,36.25198622881356,0
77.61061257615805,36.25198622881356,0
77.61061257615805,36.35460805084746,0
77.64514365055344,36.35460805084746,0
77.64514365055344,36.46054025423729,0
77.68004778453283,36.46054025423729,0
77.68004778453283,36.56316207627118,0
77.71529898897622,36.56316207627118,0
77.71529898897622,36.6988877118644,0
77.75079215642761,36.6988877118644,0
77.75079215642761,36.801509533898304,0
77.775999485543,36.801509533898304,0
77.775999485543,36.9041313559322,0
77.80184368326638,36.9041313559322,0
77.80184368326638,37.010063559322035,0
77.82801516572577,37.010063559322035,0
77.82801516572577,37.11268538135594,0
77.85459527333717,37.11268538135594,0
77.85459527333717,37.215307203389834,0
77.88161330274056,37.215307203389834,0
77.88161330274056,37.32123940677966,0
77.90917307729595,37.32123940677966,0
77.90917307729595,37.42386122881356,0
77.93721678401134,37.42386122881356,0
77.93721678401134,37.52648305084746,0
77.96567689418274,37.52648305084746,0
77.96567689418274,37.629104872881356,0
77.99464513977813,37.629104872881356,0
77.99464513977813,37.73503707627118,0
78.02390698050952,37.73503707627118,0
78.02390698050952,37.83765889830508,0
78.05361938738491,37.83765889830508,0
78.05361938738491,37.94028072033898,0
78.0836751291723,37.94028072033898,0
78.0836751291723,38.04621292372882,0
78.1142359139037,38.04621292372882,0
78.1142359139037,38.14883474576271,0
78.14511708161109,38.14883474576271,0
78.14511708161109,38.251456567796616,0
78.17642216074248,38.251456567796616,0
78.17642216074248,38.35738877118644,0
78.20809248224187,38.35738877118644,0
78.20809248224187,38.46001059322034,0
78.24012844751725,38.46001059322034,0
78.24012844751725,38.56263241525424,0
78.27256371749664,38.56263241525424,0
78.27256371749664,38.66856461864406,0
78.30537903074003,38.66856461864406,0
78.30537903074003,38.771186440677965,0
78.33847378948742,38.771186440677965,0
78.33847378948742,38.87380826271186,0
78.37199032154682,37.03323622881356,0
78.37199032154682,37.139168432203384,0
78.40593964515821,37.139168432203384,0
78.40593964515821,37.24179025423729,0
78.44031902828961,37.24179025423729,0
78.44031902828961,37.360963983050844,0
78.475190560157,37.360963983050844,0
78.475190560157,37.46689618644068,0
78.5104009786804,37.46689618644068,0
78.5104009786804,37.56951800847458,0
78.54585454600378,37.56951800847458,0
78.54585454600378,37.67213983050848,0
78.58183095543917,37.67213983050848,0
78.58183095543917,37.794623940677965,0
78.61811882676257,37.794623940677965,0
78.61811882676257,37.89724576271186,0
78.65483355453395,37.89724576271186,0
78.65483355453395,38.003177966101696,0
78.69185806483334,38.003177966101696,0
78.69185806483334,38.1057997881356,0
78.72940074780473,38.1057997881356,0
78.72940074780473,38.208421610169495,0
78.76737348663897,38.208421610169495,0
78.76737348663897,38.31435381355932,0
78.80557225094522,38.31435381355932,0
78.80557225094522,38.41697563559322,0
78.8441569952286,38.41697563559322,0
78.8441569952286,38.53614936440678,0
78.88296363621599,38.53614936440678,0
78.88296363621599,38.63877118644068,0
78.90815100552338,38.63877118644068,0
78.90815100552338,38.744703389830505,0
78.93370389367877,38.744703389830505,0
78.93370389367877,38.8473252118644,0
78.95982416794615,38.8473252118644,0
78.95982416794615,38.949947033898304,0
78.98643787504554,38.949947033898304,0
78.98643787504554,39.0724311440678,0
79.01349195129693,39.0724311440678,0
79.01349195129693,39.175052966101696,0
79.04100095183632,39.175052966101696,0
79.04100095183632,39.2776747881356,0
79.06904839615171,39.2776747881356,0
79.06904839615171,39.38360699152542,0
79.0975562533951,39.38360699152542,0
79.0975562533951,39.519332627118644,0
79.12647625630248,39.519332627118644,0
79.12647625630248,39.62195444915254,0
79.15587540724187,39.62195444915254,0
79.15587540724187,39.72457627118644,0
79.18570275197325,39.72457627118644,0
79.18570275197325,39.84706038135594,0
79.21585029740864,39.84706038135594,0
79.21585029740864,39.949682203389834,0
79.24651966505202,39.949682203389834,0
79.24651966505202,40.05230402542372,0
79.27757241215141,40.05230402542372,0
79.27757241215141,40.15823622881356,0
79.3089408113468,40.15823622881356,0
79.3089408113468,40.27740995762712,0
79.34083558033419,38.599046610169495,0
79.34083558033419,38.701668432203384,0
79.36602294964158,38.701668432203384,0
79.36602294964158,38.80760063559322,0
79.39157583779696,38.80760063559322,0
79.39157583779696,38.91022245762712,0
79.41769611206435,38.91022245762712,0
79.41769611206435,39.02939618644068,0
79.44425688041174,39.02939618644068,0
79.44425688041174,39.13201800847458,0
79.47131095666313,39.13201800847458,0
79.47131095666313,39.2379502118644,0
79.49881995720253,39.2379502118644,0
79.49881995720253,39.340572033898304,0
79.52686740151792,39.340572033898304,0
79.52686740151792,39.4431938559322,0
79.5553752587613,39.4431938559322,0
79.5553752587613,39.549126059322035,0
79.5842551823087,39.549126059322035,0
79.5842551823087,39.65174788135594,0
79.61364008940808,39.65174788135594,0
79.61364008940808,39.754369703389834,0
79.64346743413947,39.754369703389834,0
79.64346743413947,39.86030190677966,0
79.67361497957485,39.86030190677966,0
79.67361497957485,39.96292372881356,0
79.70428434721823,39.96292372881356,0
79.70428434721823,40.08209745762712,0
79.73533709431763,40.08209745762712,0
79.73533709431763,40.18802966101694,0
79.76670559181701,40.18802966101694,0
79.76670559181701,40.290651483050844,0
79.79836255011641,32.690015889830505,0
79.79836255011641,32.7926377118644,0
79.8301967034238,32.7926377118644,0
79.8301967034238,32.89856991525424,0
79.86242668802718,32.89856991525424,0
79.86242668802718,33.00119173728814,0
79.89490108095058,33.00119173728814,0
79.89490108095058,33.103813559322035,0
79.92780370862596,33.103813559322035,0
79.92780370862596,33.20974576271186,0
79.96109456746935,33.20974576271186,0
79.96109456746935,33.32891949152542,0
79.99470346637673,33.32891949152542,0
79.99470346637673,33.43154131355932,0
80.01959351523612,33.43154131355932,0
80.01959351523612,33.537473516949156,0
80.04512043270351,33.537473516949156,0
80.04512043270351,33.65664724576271,0
80.0709746349069,33.65664724576271,0
80.0709746349069,33.759269067796616,0
80.0972374622623,33.759269067796616,0
80.0972374622623,33.86520127118644,0
80.1239382114097,33.86520127118644,0
80.1239382114097,33.96782309322034,0
80.15118070570908,33.96782309322034,0
80.15118070570908,34.086996822033896,0
80.17890713216848,34.086996822033896,0
80.17890713216848,34.19292902542372,0
80.20704996208387,34.19292902542372,0
80.20704996208387,34.308792372881356,0
80.23587173676727,34.308792372881356,0
80.23587173676727,34.41141419491526,0
80.26165018754665,34.41141419491526,0
80.26165018754665,34.51734639830508,0
80.28777190770204,34.51734639830508,0
80.28777190770204,34.61996822033898,0
80.31447434440143,34.61996822033898,0
80.31447434440143,34.72259004237288,0
80.34162282526083,34.1995497881356,0
80.34162282526083,34.302171610169495,0
80.36832615488822,34.302171610169495,0
80.36832615488822,34.40810381355932,0
80.39557122966761,34.40810381355932,0
80.39557122966761,34.51072563559322,0
80.423300236607,34.51072563559322,0
80.423300236607,34.61334745762712,0
80.45136062018639,34.61334745762712,0
80.45136062018639,34.71927966101694,0
80.47997497547779,34.71927966101694,0
80.47997497547779,34.821901483050844,0
80.50901709038517,34.821901483050844,0
80.50901709038517,34.92452330508474,0
80.53850977143657,34.92452330508474,0
80.53850977143657,35.03045550847458,0
80.56836897485596,35.03045550847458,0
80.56836897485596,35.13307733050848,0
80.59873322121935,35.13307733050848,0
80.59873322121935,35.235699152542374,0
80.62941385695873,35.235699152542374,0
80.62941385695873,35.3416313559322,0
80.66047989148213,35.3416313559322,0
80.66047989148213,35.444253177966104,0
80.69195367461352,35.444253177966104,0
80.69195367461352,35.546875,0
80.72379310152091,35.546875,0
80.72379310152091,35.649496822033896,0
80.7560318331323,35.649496822033896,0
80.7560318331323,35.75542902542372,0
80.78870140250369,35.75542902542372,0
80.78870140250369,35.858050847457626,0
80.82154442313907,35.858050847457626,0
80.82154442313907,35.96067266949152,0
80.85486441683047,35.96067266949152,0
80.85486441683047,36.08315677966102,0
80.88855466024985,36.08315677966102,0
80.88855466024985,36.18577860169492,0
80.92267496318924,35.82825741525424,0
80.92267496318924,35.93087923728814,0
80.95741165473663,35.93087923728814,0
80.95741165473663,36.036811440677965,0
80.99247141418802,34.69610699152542,0
80.99247141418802,34.831832627118644,0
81.0280883197514,34.831832627118644,0
81.0280883197514,34.93776483050848,0
81.06414039254679,34.93776483050848,0
81.06414039254679,35.040386652542374,0
81.10053054508617,35.040386652542374,0
81.10053054508617,35.1463188559322,0
81.13734755407356,35.1463188559322,0
81.13734755407356,35.248940677966104,0
81.17447434558895,35.248940677966104,0
81.17447434558895,35.3515625,0
81.21211930977634,35.3515625,0
81.21211930977634,35.457494703389834,0
81.25017222985859,35.457494703389834,0
81.25017222985859,35.56011652542372,0
81.28842562661283,35.56011652542372,0
81.28842562661283,35.66604872881356,0
81.32708832392022,35.66604872881356,0
81.32708832392022,35.76867055084746,0
81.3662226141876,35.76867055084746,0
81.3662226141876,35.87460275423729,0
81.405541793799,35.87460275423729,0
81.405541793799,35.97722457627118,0
81.4453655064024,35.97722457627118,0
81.4453655064024,36.07984639830508,0
81.48553032978978,36.07984639830508,0
81.48553032978978,36.18577860169492,0
81.52618388994517,36.18577860169492,0
81.52618388994517,36.28840042372882,0
81.56707655819656,36.28840042372882,0
81.56707655819656,36.394332627118644,0
81.60838330132795,36.394332627118644,0
81.60838330132795,36.5135063559322,0
81.64998218346733,36.5135063559322,0
81.64998218346733,36.619438559322035,0
81.69179242330272,36.619438559322035,0
81.69179242330272,36.72206038135594,0
81.73413988835411,36.72206038135594,0
81.73413988835411,36.82799258474576,0
81.7770311055975,36.82799258474576,0
81.7770311055975,36.93061440677966,0
81.82020939100089,36.93061440677966,0
81.82020939100089,37.03323622881356,0
81.86366889342828,37.03323622881356,0
81.86366889342828,37.139168432203384,0
81.90781742087967,37.139168432203384,0
81.90781742087967,37.24179025423729,0
81.95206952388305,37.24179025423729,0
81.95206952388305,37.34772245762712,0
81.99658102451845,37.34772245762712,0
81.99658102451845,37.45034427966102,0
82.04168456918583,37.45034427966102,0
82.04168456918583,37.556276483050844,0
82.08700871417322,37.556276483050844,0
82.08700871417322,37.65889830508474,0
82.13261345973662,37.65889830508474,0
82.13261345973662,37.761520127118644,0
82.178739837044,37.761520127118644,0
82.178739837044,37.86745233050848,0
82.2252634362394,37.86745233050848,0
82.2252634362394,37.970074152542374,0
82.2721712852908,37.970074152542374,0
82.2721712852908,38.0760063559322,0
82.31938778227818,38.0760063559322,0
82.31938778227818,38.178628177966104,0
82.36699133283358,38.178628177966104,0
82.36699133283358,38.28456038135594,0
82.41482614969297,38.28456038135594,0
82.41482614969297,38.387182203389834,0
82.46310232898436,38.387182203389834,0
82.46310232898436,38.49311440677966,0
82.51157673419576,38.49311440677966,0
82.51157673419576,38.59573622881356,0
82.56057297595115,38.59573622881356,0
82.56057297595115,38.71490995762712,0
82.60975170065053,38.71490995762712,0
82.60975170065053,38.82084216101694,0
82.65965314406992,38.82084216101694,0
82.65965314406992,38.923463983050844,0
82.7097399888333,38.923463983050844,0
82.7097399888333,39.02939618644068,0
82.76025460550069,39.02939618644068,0
82.76025460550069,39.14856991525424,0
82.81111633564008,39.14856991525424,0
82.81111633564008,39.25450211864406,0
82.86235210021147,39.25450211864406,0
82.86235210021147,39.357123940677965,0
82.91385677537485,39.357123940677965,0
82.91385677537485,39.47629766949152,0
82.96591183415424,39.47629766949152,0
82.96591183415424,39.582229872881356,0
83.01825490112563,39.582229872881356,0
83.01825490112563,39.68485169491526,0
83.07117841840102,39.68485169491526,0
83.07117841840102,39.79078389830508,0
83.1242790733404,39.79078389830508,0
83.1242790733404,39.909957627118644,0
83.1776859821038,39.909957627118644,0
83.1776859821038,40.01588983050848,0
83.23138436222719,40.01588983050848,0
83.23138436222719,40.118511652542374,0
83.28578190497458,40.118511652542374,0
83.28578190497458,40.2244438559322,0
83.34041384541797,40.2244438559322,0
83.34041384541797,40.34361758474576,0
83.39553045325336,40.34361758474576,0
83.39553045325336,40.44623940677966,0
83.45095316540875,40.44623940677966,0
83.45095316540875,40.552171610169495,0
83.50667543442813,40.552171610169495,0
83.50667543442813,40.654793432203384,0
83.56267065269552,40.654793432203384,0
83.56267065269552,40.76072563559322,0
83.6191319609469,40.76072563559322,0
83.6191319609469,40.86334745762712,0
83.6759750512143,40.86334745762712,0
83.6759750512143,40.96927966101694,0
83.73349365175369,40.96927966101694,0
83.73349365175369,41.088453389830505,0
83.79123350797308,41.088453389830505,0
83.79123350797308,41.1910752118644,0
83.81661873660846,41.1910752118644,0
83.81661873660846,41.29700741525424,0
83.84235349125986,41.29700741525424,0
83.84235349125986,41.39962923728814,0
83.86866896245525,41.39962923728814,0
83.86866896245525,41.502251059322035,0
83.89543047781063,41.502251059322035,0
83.89543047781063,41.60818326271186,0
83.92263266337403,41.60818326271186,0
83.92263266337403,41.71080508474576,0
83.95037659408942,41.71080508474576,0
83.95037659408942,41.8167372881356,0
83.97853627494881,41.8167372881356,0
83.97853627494881,41.919359110169495,0
84.0070955144642,41.919359110169495,0
84.0070955144642,42.021980932203384,0
84.03611375173959,42.021980932203384,0
84.03611375173959,42.12791313559322,0
84.06555974863097,42.12791313559322,0
84.06555974863097,42.23053495762712,0
84.09545631166637,42.23053495762712,0
84.09545631166637,42.33315677966102,0
84.12571939706976,42.33315677966102,0
84.12571939706976,42.439088983050844,0
84.15645251076114,42.439088983050844,0
84.15645251076114,42.54171080508474,0
84.18753702848453,42.54171080508474,0
84.18753702848453,42.64764300847458,0
84.21900694499192,42.64764300847458,0
84.21900694499192,42.75026483050848,0
84.2508846101073,42.75026483050848,0
84.2508846101073,42.869438559322035,0
84.2831279189987,42.869438559322035,0
84.2831279189987,42.97537076271186,0
84.31577053259409,42.97537076271186,0
84.31577053259409,43.07799258474576,0
84.34879318945347,43.07799258474576,0
84.34879318945347,43.18061440677966,0
84.38204009207287,43.18061440677966,0
84.38204009207287,43.33620233050848,0
84.41593701146026,43.33620233050848,0
84.41593701146026,43.438824152542374,0
84.44146865366365,43.438824152542374,0
84.44146865366365,43.54144597457628,0
84.46763716447504,43.54144597457628,0
84.46763716447504,43.644067796610166,0
84.49413296002243,43.644067796610166,0
84.49413296002243,43.75,0
84.52103463230581,43.75,0
84.52103463230581,43.852621822033896,0
84.54837697479721,43.852621822033896,0
84.54837697479721,43.9552436440678,0
84.5762610624406,43.9552436440678,0
84.5762610624406,44.061175847457626,0
84.60462908224399,44.061175847457626,0
84.60462908224399,44.16379766949152,0
84.63341350550338,44.16379766949152,0
84.63341350550338,44.26641949152542,0
84.66270606418678,44.26641949152542,0
84.66270606418678,44.37235169491526,0
84.69229221800617,44.37235169491526,0
84.69229221800617,44.474973516949156,0
84.72232893796956,44.474973516949156,0
84.72232893796956,44.57759533898306,0
84.75273218030095,44.57759533898306,0
84.75273218030095,44.68352754237288,0
84.78364046557634,44.68352754237288,0
84.78364046557634,44.78614936440678,0
84.81486913382773,44.78614936440678,0
84.81486913382773,44.88877118644068,0
84.84652171350312,44.88877118644068,0
84.84652171350312,45.011255296610166,0
84.87853953554651,45.011255296610166,0
84.87853953554651,45.11387711864406,0
84.9109230013659,45.11387711864406,0
84.9109230013659,45.216498940677965,0
84.94370577188928,45.216498940677965,0
84.94370577188928,45.31912076271186,0
84.97686858567667,45.31912076271186,0
84.97686858567667,45.425052966101696,0
85.01031084496806,45.425052966101696,0
85.01031084496806,45.5276747881356,0
85.04417487757145,45.5276747881356,0
85.04417487757145,45.630296610169495,0
85.07840915990283,45.630296610169495,0
85.07840915990283,45.73622881355932,0
85.11307350175423,45.73622881355932,0
85.11307350175423,45.83885063559322,0
85.14822999234161,45.83885063559322,0
85.14822999234161,45.94147245762712,0
85.183725369585,45.94147245762712,0
85.183725369585,46.04740466101694,0
85.2194638956284,46.04740466101694,0
85.2194638956284,46.16326800847458,0
85.25575219703178,46.16326800847458,0
85.25575219703178,46.26588983050848,0
85.28223122560317,46.26588983050848,0
85.28223122560317,46.368511652542374,0
85.30897650236656,46.368511652542374,0
85.30897650236656,46.4744438559322,0
85.33628639429796,46.4744438559322,0
85.33628639429796,46.577065677966104,0
85.36405342850135,46.577065677966104,0
85.36405342850135,46.6796875,0
85.39226177598474,46.6796875,0
85.39226177598474,46.782309322033896,0
85.42098024750013,44.59414724576271,0
85.42098024750013,44.70007944915254,0
85.44907058512752,44.70007944915254,0
85.44907058512752,44.80270127118644,0
85.47761984678691,44.80270127118644,0
85.47761984678691,44.90532309322034,0
85.5065870929583,44.90532309322034,0
85.5065870929583,45.027807203389834,0
85.53598310636168,45.027807203389834,0
85.53598310636168,45.13042902542372,0
85.56586878427707,45.13042902542372,0
85.56586878427707,45.233050847457626,0
85.59609503844847,45.233050847457626,0
85.59609503844847,45.33898305084746,0
85.62684418797986,45.33898305084746,0
85.62684418797986,45.45815677966102,0
85.65788653738325,45.45815677966102,0
85.65788653738325,45.56077860169492,0
85.68934647603464,45.56077860169492,0
85.68934647603464,45.66671080508474,0
85.72128934742203,45.66671080508474,0
85.72128934742203,45.785884533898304,0
85.75348996165742,45.785884533898304,0
85.75348996165742,45.8885063559322,0
85.78612259739681,45.8885063559322,0
85.78612259739681,45.994438559322035,0
85.81917019480021,45.994438559322035,0
85.81917019480021,46.09706038135594,0
85.8524754142196,46.09706038135594,0
85.8524754142196,46.216234110169495,0
85.886170757159,46.216234110169495,0
85.886170757159,46.318855932203384,0
85.92022381606638,46.318855932203384,0
85.92022381606638,46.42478813559322,0
85.95480291606177,42.60129766949152,0
85.95480291606177,42.70391949152542,0
85.98976882591316,42.70391949152542,0
85.98976882591316,42.80985169491526,0
86.02505640693255,42.80985169491526,0
86.02505640693255,42.912473516949156,0
86.06066667697594,42.912473516949156,0
86.06066667697594,43.01509533898306,0
86.09670850567534,43.01509533898306,0
86.09670850567534,43.12102754237288,0
86.13310032938273,43.12102754237288,0
86.13310032938273,43.22364936440678,0
86.16991717657812,43.22364936440678,0
86.16991717657812,43.34282309322034,0
86.20703419503751,43.34282309322034,0
86.20703419503751,43.448755296610166,0
86.2444028266809,43.448755296610166,0
86.2444028266809,43.55137711864406,0
86.28245207879515,43.55137711864406,0
86.28245207879515,43.657309322033896,0
86.32072808956539,43.657309322033896,0
86.32072808956539,43.7599311440678,0
86.35926738872878,43.7599311440678,0
86.35926738872878,43.862552966101696,0
86.39839653851617,43.862552966101696,0
86.39839653851617,43.96848516949152,0
86.43773880523156,43.96848516949152,0
86.43773880523156,44.07110699152542,0
86.47738881261895,44.07110699152542,0
86.47738881261895,44.17372881355932,0
86.51733772151034,44.17372881355932,0
86.51733772151034,44.279661016949156,0
86.55800103424174,44.279661016949156,0
86.55800103424174,44.38228283898306,0
86.59890830882912,44.38228283898306,0
86.59890830882912,44.48821504237288,0
86.64010001989651,44.48821504237288,0
86.64010001989651,44.59083686440678,0
86.68171423336389,44.59083686440678,0
86.68171423336389,44.69345868644068,0
86.72353888087927,44.69345868644068,0
86.72353888087927,44.799390889830505,0
86.76574215853867,44.799390889830505,0
86.76574215853867,44.9020127118644,0
86.80832995843807,44.9020127118644,0
86.80832995843807,45.004634533898304,0
86.85175566681745,45.004634533898304,0
86.85175566681745,45.11056673728814,0
86.89548482530884,45.11056673728814,0
86.89548482530884,45.213188559322035,0
86.93967296722423,45.213188559322035,0
86.93967296722423,45.33567266949152,0
86.98418671861161,45.33567266949152,0
86.98418671861161,45.43829449152542,0
87.028968692463,45.43829449152542,0
87.028968692463,45.54091631355932,0
87.07393359981839,45.54091631355932,0
87.07393359981839,45.646848516949156,0
87.11943934096578,45.646848516949156,0
87.11943934096578,45.782574152542374,0
87.16516811136117,45.782574152542374,0
87.16516811136117,45.88519597457628,0
87.21146968687655,45.88519597457628,0
87.21146968687655,45.991128177966104,0
87.25811366341594,45.991128177966104,0
87.25811366341594,46.09375,0
87.30515845813133,46.09375,0
87.30515845813133,46.199682203389834,0
87.35260627262272,46.199682203389834,0
87.35260627262272,46.30230402542372,0
87.40033227719411,46.30230402542372,0
87.40033227719411,46.404925847457626,0
87.4482664486775,46.404925847457626,0
87.4482664486775,46.51085805084746,0
87.4968003953929,46.51085805084746,0
87.4968003953929,46.613479872881356,0
87.54551495727628,46.613479872881356,0
87.54551495727628,46.71610169491526,0
87.59473514783167,46.71610169491526,0
87.59473514783167,46.82203389830508,0
87.64411276609906,46.82203389830508,0
87.64411276609906,46.941207627118644,0
87.69424188772645,46.941207627118644,0
87.69424188772645,47.04713983050848,0
87.74462275565784,47.04713983050848,0
87.74462275565784,47.149761652542374,0
87.79532112502923,47.149761652542374,0
87.79532112502923,47.25238347457628,0
87.84642562304062,47.25238347457628,0
87.84642562304062,47.358315677966104,0
87.898011399004,47.358315677966104,0
87.898011399004,47.47748940677966,0
87.94968208095139,41.502251059322035,0
87.94968208095139,41.60487288135594,0
88.00175932571479,41.60487288135594,0
88.00175932571479,41.71080508474576,0
88.05418611083017,41.71080508474576,0
88.05418611083017,41.81342690677966,0
88.10717586452157,41.81342690677966,0
88.10717586452157,41.919359110169495,0
88.16041849091695,41.919359110169495,0
88.16041849091695,42.021980932203384,0
88.21398524812834,42.021980932203384,0
88.21398524812834,42.12791313559322,0
88.26792125359573,42.12791313559322,0
88.26792125359573,42.23053495762712,0
88.32245898194311,42.23053495762712,0
88.32245898194311,42.33646716101694,0
88.3772228893625,42.33646716101694,0
88.3772228893625,42.439088983050844,0
88.43254051044589,42.439088983050844,0
88.43254051044589,42.54171080508474,0
88.48807681082528,42.54171080508474,0
88.48807681082528,42.64764300847458,0
88.54389780573267,42.64764300847458,0
88.54389780573267,42.75026483050848,0
88.60008410854405,42.75026483050848,0
88.60008410854405,42.856197033898304,0
88.65664716757944,42.856197033898304,0
88.65664716757944,42.9588188559322,0
88.71359857247083,42.9588188559322,0
88.71359857247083,43.064751059322035,0
88.77118183656222,43.064751059322035,0
88.77118183656222,43.16737288135594,0
88.8290278754376,43.16737288135594,0
88.8290278754376,43.269994703389834,0
88.88712138234499,43.269994703389834,0
88.88712138234499,43.37592690677966,0
88.94560782058038,43.37592690677966,0
88.94560782058038,43.47854872881356,0
89.00440753318377,43.47854872881356,0
89.00440753318377,43.584480932203384,0
89.06351763657115,43.584480932203384,0
89.06351763657115,43.70365466101694,0
89.12317851269454,43.70365466101694,0
89.12317851269454,43.80958686440678,0
89.18341309915392,43.80958686440678,0
89.18341309915392,43.91220868644068,0
89.24387188222131,43.91220868644068,0
89.24387188222131,44.018140889830505,0
89.3046330893527,44.018140889830505,0
89.3046330893527,44.13731461864406,0
89.3659563864681,44.13731461864406,0
89.3659563864681,44.239936440677965,0
89.42748048793548,44.239936440677965,0
89.42748048793548,44.3458686440678,0
89.48917509564288,44.3458686440678,0
89.48917509564288,44.465042372881356,0
89.55147852869426,44.465042372881356,0
89.55147852869426,44.57097457627118,0
89.61393348916965,44.57097457627118,0
89.61393348916965,44.68683792372882,0
89.67666394762904,44.68683792372882,0
89.67666394762904,44.792770127118644,0
89.70215220909643,44.792770127118644,0
89.70215220909643,44.9119438559322,0
89.72812433309181,44.9119438559322,0
89.72812433309181,45.014565677966104,0
89.7545704543992,45.014565677966104,0
89.7545704543992,45.12049788135594,0
89.7814740702346,45.12049788135594,0
89.7814740702346,45.223119703389834,0
89.80887099397398,45.223119703389834,0
89.80887099397398,45.32905190677966,0
89.83672284200138,45.32905190677966,0
89.83672284200138,45.43167372881356,0
89.86511313380477,45.43167372881356,0
89.86511313380477,45.53429555084746,0
89.89394195156017,45.53429555084746,0
89.89394195156017,45.64022775423729,0
89.92316472259556,45.64022775423729,0
89.92316472259556,45.74284957627118,0
89.95289247718294,45.74284957627118,0
89.95289247718294,45.86202330508474,0
89.98306266940233,45.86202330508474,0
89.98306266940233,45.96795550847458,0
90.01355306232571,45.96795550847458,0
90.01355306232571,46.07057733050848,0
90.0445652774571,46.07057733050848,0
90.0445652774571,46.176509533898304,0
90.07591979735649,46.176509533898304,0
90.07591979735649,46.2791313559322,0
90.10763114234388,46.2791313559322,0
90.10763114234388,46.381753177966104,0
90.13963094813127,46.381753177966104,0
90.13963094813127,46.48768538135594,0
90.17214958809465,46.48768538135594,0
90.17214958809465,46.590307203389834,0
90.20506405935404,46.590307203389834,0
90.20506405935404,46.69292902542372,0
90.23822293893343,46.69292902542372,0
90.23822293893343,46.79886122881356,0
90.27166574708882,46.79886122881356,0
90.27166574708882,46.90148305084746,0
90.3056410925882,46.90148305084746,0
90.3056410925882,47.00741525423729,0
90.33982217811959,47.00741525423729,0
90.33982217811959,47.11003707627118,0
90.37437621059497,47.11003707627118,0
90.37437621059497,47.21265889830508,0
90.40964246783837,47.21265889830508,0
90.40964246783837,47.31859110169492,0
90.44511672815376,47.31859110169492,0
90.44511672815376,47.42121292372882,0
90.48090449016516,47.42121292372882,0
90.48090449016516,47.52383474576271,0
90.51700054990455,47.52383474576271,0
90.51700054990455,47.62976694915254,0
90.55358959191594,47.62976694915254,0
90.55358959191594,47.73238877118644,0
90.59045964615133,47.73238877118644,0
90.59045964615133,47.85487288135594,0
90.62772200912272,47.85487288135594,0
90.62772200912272,47.957494703389834,0
90.66540671270211,47.957494703389834,0
90.66540671270211,48.06011652542372,0
90.70358711464036,48.06011652542372,0
90.70358711464036,48.16604872881356,0
90.7420075421786,48.16604872881356,0
90.7420075421786,48.298463983050844,0
90.78076135705399,48.298463983050844,0
90.78076135705399,48.40108580508474,0
90.80609353634539,48.40108580508474,0
90.80609353634539,48.50701800847458,0
90.83190957816478,48.50701800847458,0
90.83190957816478,48.60963983050848,0
90.85819961729618,48.60963983050848,0
90.85819961729618,48.712261652542374,0
90.88501462436356,48.712261652542374,0
90.88501462436356,48.8181938559322,0
90.91232293933496,48.8181938559322,0
90.91232293933496,48.920815677966104,0
90.94008617859434,48.920815677966104,0
90.94008617859434,49.0234375,0
90.96836340441374,49.0234375,0
90.96836340441374,49.129369703389834,0
90.99710361340112,49.129369703389834,0
90.99710361340112,49.23199152542372,0
91.0262377756685,49.23199152542372,0
91.0262377756685,49.334613347457626,0
91.0558769214879,49.334613347457626,0
91.0558769214879,49.45709745762712,0
91.08595850493928,49.45709745762712,0
91.08595850493928,49.55971927966102,0
91.11636028909467,49.55971927966102,0
91.11636028909467,49.66234110169492,0
91.14703148969807,49.66234110169492,0
91.14703148969807,49.76496292372882,0
91.17829740082945,49.76496292372882,0
91.17829740082945,49.870895127118644,0
91.20992013704884,49.870895127118644,0
