time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1770228583.8928502,train,3,489,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4305301904678345,0.4304940700531006,3.6116467526881024e-05,nan,nan,0.0,0.4304940700531006,3.6116467526881024e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.8948078,train,3,490,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43051084876060486,0.43049299716949463,1.784068444976583e-05,nan,nan,0.0,0.43049299716949463,1.784068444976583e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.8967662,train,3,491,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4305037558078766,0.4304924011230469,1.1355607057339512e-05,nan,nan,0.0,0.4304924011230469,1.1355607057339512e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.898708,train,3,492,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4305209517478943,0.430492103099823,2.8848648071289062e-05,nan,nan,0.0,0.430492103099823,2.8848648071289062e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9010468,train,3,493,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304911494255066,0.43049103021621704,1.32543448216893e-07,nan,nan,0.0,0.43049103021621704,1.32543448216893e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9029808,train,3,494,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43051576614379883,0.43048998713493347,2.5786868718569167e-05,nan,nan,0.0,0.43048998713493347,2.5786868718569167e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9049265,train,3,495,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304942488670349,0.43048951029777527,4.734658887173282e-06,nan,nan,0.0,0.43048951029777527,4.734658887173282e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9068847,train,3,496,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4305016100406647,0.4304889440536499,1.2680014151555952e-05,nan,nan,0.0,0.4304889440536499,1.2680014151555952e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9088259,train,3,497,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43050283193588257,0.4304884076118469,1.441490530851297e-05,nan,nan,0.0,0.4304884076118469,1.441490530851297e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.910755,train,3,498,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048977851867676,0.4304879903793335,1.8017601632891456e-06,nan,nan,0.0,0.4304879903793335,1.8017601632891456e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.912699,train,3,499,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43050506711006165,0.43048742413520813,1.7638845747569576e-05,nan,nan,0.0,0.43048742413520813,1.7638845747569576e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9150121,train,3,500,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048790097236633,0.4304870665073395,8.384085958823562e-07,nan,nan,0.0,0.4304870665073395,8.384085958823562e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9169917,train,3,501,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43049731850624084,0.43048667907714844,1.0647147064446472e-05,nan,nan,0.0,0.43048667907714844,1.0647147064446472e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9190426,train,3,502,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304928183555603,0.4304860532283783,6.7715468503593e-06,nan,nan,0.0,0.4304860532283783,6.7715468503593e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.921023,train,3,503,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048787117004395,0.4304855167865753,2.361163296882296e-06,nan,nan,0.0,0.4304855167865753,2.361163296882296e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9229703,train,3,504,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304944574832916,0.43048515915870667,9.299406883656047e-06,nan,nan,0.0,0.43048515915870667,9.299406883656047e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9249134,train,3,505,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048471212387085,0.43048468232154846,2.2740564986634126e-08,nan,nan,0.0,0.43048468232154846,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9268744,train,3,506,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304916560649872,0.4304843246936798,7.3369119490962476e-06,nan,nan,0.0,0.4304843246936798,7.3369119490962476e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9288228,train,3,507,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304865896701813,0.43048417568206787,2.4201440282922704e-06,nan,nan,0.0,0.43048417568206787,2.4201440282922704e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9307516,train,3,508,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048644065856934,0.4304836690425873,2.7634857815428404e-06,nan,nan,0.0,0.4304836690425873,2.7634857815428404e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9330668,train,3,509,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048933148384094,0.4304836094379425,5.70767178942333e-06,nan,nan,0.0,0.4304836094379425,5.70767178942333e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9350038,train,3,510,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.430483341217041,0.430483341217041,1.9454660105111543e-09,nan,nan,0.0,0.430483341217041,1.9454660105111543e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9369922,train,3,511,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304874539375305,0.4304831027984619,4.364517735666595e-06,nan,nan,0.0,0.4304831027984619,4.364517735666595e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9389324,train,3,512,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048375844955444,0.43048274517059326,1.0072591294374433e-06,nan,nan,0.0,0.43048274517059326,1.0072591294374433e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9408658,train,3,513,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048450350761414,0.4304824471473694,2.0449990643101046e-06,nan,nan,0.0,0.4304824471473694,2.0449990643101046e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9428039,train,3,514,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304853677749634,0.43048223853111267,3.1295940061681904e-06,nan,nan,0.0,0.43048223853111267,3.1295940061681904e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.94515,train,3,515,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304821491241455,0.43048200011253357,1.4624765753978863e-07,nan,nan,0.0,0.43048200011253357,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.947111,train,3,516,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.430485337972641,0.430481880903244,3.445950142122456e-06,nan,nan,0.0,0.430481880903244,3.445950142122456e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9490433,train,3,517,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048202991485596,0.4304816722869873,3.5484515592543175e-07,nan,nan,0.0,0.4304816722869873,3.5484515592543175e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9509745,train,3,518,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304836392402649,0.43048155307769775,2.0995689737901557e-06,nan,nan,0.0,0.43048155307769775,2.0995689737901557e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.952901,train,3,519,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048331141471863,0.4304812550544739,2.0449990643101046e-06,nan,nan,0.0,0.4304812550544739,2.0449990643101046e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.954837,train,3,520,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048134446144104,0.4304811358451843,2.2150038603285793e-07,nan,nan,0.0,0.4304811358451843,2.2150038603285793e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9567804,train,3,521,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304834008216858,0.4304809868335724,2.4201440282922704e-06,nan,nan,0.0,0.4304809868335724,2.4201440282922704e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9587379,train,3,522,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304811656475067,0.43048083782196045,3.3317297720714123e-07,nan,nan,0.0,0.43048083782196045,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9610934,train,3,523,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304816424846649,0.43048062920570374,1.0072591294374433e-06,nan,nan,0.0,0.43048062920570374,1.0072591294374433e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9630203,train,3,524,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048179149627686,0.4304805099964142,1.2747113942168653e-06,nan,nan,0.0,0.4304805099964142,1.2747113942168653e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9649348,train,3,525,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304804503917694,0.430480420589447,2.8614422831196862e-08,nan,nan,0.0,0.430480420589447,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9668548,train,3,526,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048134446144104,0.43048033118247986,1.0072591294374433e-06,nan,nan,0.0,0.43048033118247986,1.0072591294374433e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9691765,train,3,527,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048036098480225,0.4304802119731903,1.4624765753978863e-07,nan,nan,0.0,0.4304802119731903,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9711308,train,3,528,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304805099964142,0.43048015236854553,3.5484515592543175e-07,nan,nan,0.0,0.43048015236854553,3.5484515592543175e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9730656,train,3,529,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43048036098480225,0.430480033159256,3.3317297720714123e-07,nan,nan,0.0,0.430480033159256,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9749894,train,3,530,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304799437522888,0.43047988414764404,6.624078707773151e-08,nan,nan,0.0,0.43047988414764404,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9769175,train,3,531,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304802715778351,0.4304797649383545,4.933392574457685e-07,nan,nan,0.0,0.4304797649383545,4.933392574457685e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9788506,train,3,532,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304797649383545,0.4304797351360321,2.2740564986634126e-08,nan,nan,0.0,0.4304797351360321,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9811935,train,3,533,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047991394996643,0.43047958612442017,3.3317297720714123e-07,nan,nan,0.0,0.43047958612442017,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.983144,train,3,534,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047988414764404,0.4304795265197754,3.5484515592543175e-07,nan,nan,0.0,0.4304795265197754,3.5484515592543175e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9850779,train,3,535,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047940731048584,0.43047940731048584,3.901959644281305e-09,nan,nan,0.0,0.43047940731048584,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9869974,train,3,536,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047964572906494,0.4304793179035187,3.3317297720714123e-07,nan,nan,0.0,0.4304793179035187,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9889219,train,3,537,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304794371128082,0.43047934770584106,7.602763218983455e-08,nan,nan,0.0,0.43047934770584106,7.602763218983455e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9908504,train,3,538,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047937750816345,0.4304792284965515,1.4624765753978863e-07,nan,nan,0.0,0.4304792284965515,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9931989,train,3,539,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304793179035187,0.43047910928726196,2.2150038603285793e-07,nan,nan,0.0,0.43047910928726196,2.2150038603285793e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9951596,train,3,540,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047910928726196,0.43047910928726196,1.9454660105111543e-09,nan,nan,0.0,0.43047910928726196,1.9454660105111543e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9970965,train,3,541,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304792284965515,0.4304790794849396,1.4624765753978863e-07,nan,nan,0.0,0.4304790794849396,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228583.9993637,train,3,542,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047896027565,0.43047893047332764,2.2740564986634126e-08,nan,nan,0.0,0.43047893047332764,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.0015798,train,3,543,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304789900779724,0.43047893047332764,6.624078707773151e-08,nan,nan,0.0,0.43047893047332764,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.0040293,train,3,544,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304790198802948,0.43047893047332764,7.602763218983455e-08,nan,nan,0.0,0.43047893047332764,7.602763218983455e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.006421,train,3,545,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047890067100525,0.43047890067100525,3.901959644281305e-09,nan,nan,0.0,0.43047890067100525,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.0085022,train,3,546,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304789900779724,0.43047893047332764,6.624078707773151e-08,nan,nan,0.0,0.43047893047332764,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.0104825,train,3,547,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304788112640381,0.4304788112640381,3.901959644281305e-09,nan,nan,0.0,0.4304788112640381,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.0124395,train,3,548,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304788410663605,0.4304787814617157,5.2321027510515705e-08,nan,nan,0.0,0.4304787814617157,5.2321027510515705e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.0143623,train,3,549,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047887086868286,0.4304788410663605,2.2740564986634126e-08,nan,nan,0.0,0.4304788410663605,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.016282,train,3,550,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.4304787218570709,0.43047869205474854,2.2740564986634126e-08,nan,nan,0.0,0.43047869205474854,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228584.018233,train,3,551,simulator_output/mcts_dnn_dataset/train/gen_000003,1,0,1,0.43047869205474854,0.43047866225242615,2.8614422831196862e-08,nan,nan,0.0,0.43047866225242615,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
